Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
53,96.32361402818928,15.45674269508842,18.733755437502584,61.86000784980841,100.0,34.0,34.0,47.27673794926734,7.144270770976252,50.0,50.0,50.0,0.0,3217.353586352865,805.9113537369578,45.0,72.74613392,129.0,3.0,16.56783895479813,22.62561593724108,0.0,20.952903931504284,22.05474535747637,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,64.0,64.0,489.8785321447173,14814.81481,34.0,50.0,58.43774411260488,8.76356092,69.89370056924584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.5,34.0,50.0,67.6875765907532,0.0,0.0,0.0,0.0,0.0,0.0,2.0,68.0,2.0,100.0,11.7544415581078,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,21347.7700627194,22.14451674270811,30.743341460253365,124.13781392259068,11595.0,377.0,0.0,65.81837319394005,106.06205392330072,5792.0,0.0,1656.428571,2120.732252,80.05400617818945,7.93116143380763,8982338.727,29700000.0,98600000.0,1.0,16070.539078409724,13007.05995550388,49300000.0,20764.49581413741,218.98823430456795,98800000.0,16500000.0,40300000.0,98700000.0,16.0,0.0,0.0,0.0,0.0,144.0,232.0,5.062043189848255,0.070846097,0.0,5792.0,203.7658039795417,1714.52347,4757.193172922193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,999.1666667,77.8,1656.428571,93.51119633748976,0.0,0.0,0.0,0.0,0.0,0.0,5.0,389.0,7.0,11595.0,6.918587293862942,235.0,2.0,20.0,13989.0,0.0,13989.0,13989.0,98600000.0,0.0,98600000.0,98600000.0,4
80,14101.610540865284,25.13231934861185,30.616129323401005,124.3762353773664,11595.0,391.0,0.0,57.649931112762175,100.94185876404872,4344.0,0.0,1656.428571,1757.579003,121.12056149449364,11.35598766868757,2695437.462,9670646.866,34900000.0,1.0,10603.12193532943,7293.488835537776,14200000.0,13705.686567055493,14.987787637294735,158654.0,26442.33333,59323.41852,147209.0,16.0,0.0,0.0,0.0,0.0,232.0,232.0,7.567505617303069,0.199767773,0.0,4344.0,192.39774470591223,1422.172908,4096.358545659536,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,856.1428571,55.85714286,1656.428571,113.10716238975456,0.0,0.0,0.0,0.0,0.0,0.0,7.0,391.0,7.0,11595.0,112.66704837921554,235.0,1.0,32.0,1000.0,0.0,1000.0,1000.0,34900000.0,0.0,34900000.0,34900000.0,4
2323,80.8304601458842,12.59444440024746,14.88210590212259,15.126977152213737,6.0,2.0,2.0,15.820100116982848,5.763041795496118,6.0,6.0,6.0,0.0,1134.847164166717,728.1166691786441,87.0,0.0,87.0,87.0,6.01814740520893,5.656173386646496,0.0,6.8387075545409655,5.832706838694563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,442.5915901882376,11494.25287,2.0,6.0,22.092134998240216,2.309401077,24.4478152914828,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,6.0,45.73678584522902,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,6.0,197.66656210960448,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
53,107.57985823776974,16.222964579664957,18.852328446580017,60.35886719884268,96.0,32.0,32.0,46.23454897581758,5.856920362404856,48.0,48.0,48.0,0.0,2824.80578599554,721.5261726955011,59.33333333,97.57219549,172.0,3.0,16.295772627462213,22.493099087154334,0.0,21.10780651251425,21.907374640153744,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,64.0,64.0,438.5862301024276,11235.95506,32.0,48.0,57.18679762156101,8.76356092,69.9426226772189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.0,32.0,48.0,67.65478700958285,0.0,0.0,0.0,0.0,0.0,0.0,2.0,64.0,2.0,96.0,10.754332956380807,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
52586,138.20751493331304,11.855722038908947,14.79459859601872,5.745136948758637,6.0,0.0,0.0,5.966143133342815,5.281037535800423,6.0,6.0,6.0,0.0,591.2794939131712,425.6339199199653,333.0,0.0,333.0,333.0,6.807737231611271,6.027692620590709,0.0,6.280633009691581,7.05699881885463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,258.7279460656157,3003.003003,0.0,6.0,17.521150383262093,3.464101615,33.428111861804325,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,51.260083916987256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,119.69147578362332,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,3937.898456915897,17.948136481752503,28.841288850145105,42.24145815531108,11607.0,20.0,0.0,27.7077850428799,34.89501079895727,5840.0,0.0,1934.5,2538.919278,428.5139195101538,27.58231979151066,180497.875,510129.9703,1443005.0,2.0,149.09498889866853,159.16862196753303,534.5727266,189.761281614668,55.081953095472,1443919.0,288783.8,645229.3658,1443005.0,2.0,0.0,0.0,0.0,0.0,72.0,132.0,14.67806242726144,4.155173572,0.0,5840.0,223.57974465315425,2138.329153,5676.696517835992,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1292.555556,8.666666667,1934.5,70.84633976255533,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,6.0,11607.0,454.1048041413699,229.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
80,861.2021726498997,12.212691151721453,14.30053951475032,6.354863702557307,0.0,0.0,0.0,6.56917886473384,6.689651401854733,0.0,0.0,0.0,0.0,6.24959005053374,68.38518237886086,32297.0,0.0,32297.0,32297.0,4.677620563199186,5.494177961681632,0.0,6.199620235522447,4.778549287320378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,41.74047862186379,30.96262811,0.0,0.0,7.0385045529520776,0.0,5.03013187320642,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,51.27934634810727,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,117.69090043781834,69.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,23.89851310680762,16.241832314841783,6.508453463122133,5.66500960699662,0.0,0.0,0.0,5.106032780285545,6.446856998874154,0.0,0.0,0.0,0.0,6.418015507139663,2495.650026469246,4.0,0.0,4.0,4.0,18.50484162485502,25.361192437617834,0.0,23.26596025184094,24.39116577288495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,2001.6794458653271,0.0,0.0,0.0,5.0473057478942,0.0,4.711708950421339,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.62139127235217,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,116.67485344940532,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
443,17947.58194460096,15.591275586982071,5.58822812637915,6.287877373473068,0.0,0.0,0.0,5.909838798186732,6.173680586960192,0.0,0.0,0.0,0.0,7.906366137261294,8.21661569745648,64000000.0,0.0,64000000.0,64000000.0,13513.740446920068,19035.85330992613,0.0,17467.977120584692,18458.344368014248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,6.70646406158513,0.0,0.0,0.0,6.27355353185515,0.0,5.38475282670283,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,67.6209154780863,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1043.244995653764,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,5932.762557138283,20.66190942871729,6.485968745748542,40.86697127013856,0.0,6.0,6.0,23.909936329916317,4.285454610908717,0.0,0.0,0.0,0.0,24.16997942951645,14.062441825123516,1340979.0,2320920.582,4020947.0,1.0,4468.079455189329,4055.731186820624,2320920.582,5774.334953440842,14.283693698963178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,11.055006076127958,0.0,6.0,6.0,27.36555578317068,0.0,6.097036846388859,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.5,6.0,0.0,73.96801629056122,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.0,0.0,0.0,113.56575338025633,-1.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
53,20712.44463207985,18.20819639084745,21.880209313769036,92.00594521048023,513.0,78.0,46.0,59.81179268008496,41.69524388813521,276.0,111.0,171.0,91.24143795,26.60232170532848,7.501573726823026,18300000.0,28300000.0,64400000.0,473.0,15597.743468352028,16651.23886260184,26300000.0,17511.56544290373,13108.35869050708,91600000.0,45800000.0,26300000.0,64400000.0,27200000.0,0.0,0.0,0.0,0.0,84.0,72.0,7.918122051776452,0.032744777,46.0,276.0,86.50649735382754,79.48674642,407.642859135253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,126.1666667,61.33333333,171.0,75.33629118175445,0.0,0.0,0.0,0.0,0.0,0.0,3.0,184.0,3.0,513.0,11.88207944961884,-1.0,2.0,20.0,31227.5,760.1397898,31765.0,30690.0,45800000.0,26300000.0,64400000.0,27200000.0,0
53,1026.2848412285423,20.395081891065058,19.07876376136758,93.62848716084316,180.0,48.0,48.0,54.21961150170546,4.657476800436204,90.0,90.0,90.0,0.0,414.8624401753869,88.99149948257445,10013.8,14383.5695,31193.0,3.0,639.685782971826,580.6532851790296,18007.26623,826.7882755893346,22.052068152470486,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,80.0,40.0,60.73276080467518,39.94487607,48.0,90.0,68.39542461220259,20.49390153,137.841847975879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,48.0,90.0,73.90827235912914,0.0,0.0,0.0,0.0,0.0,0.0,4.0,192.0,2.0,180.0,11.060327504870305,-1.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56775,44.07244607018219,15.451449038696,6.327939339182124,31.0800616798076,0.0,6.0,6.0,23.954143802766744,5.787607211118196,0.0,0.0,0.0,0.0,2452.8990639758385,1338.1551122306582,19.0,0.0,19.0,19.0,33.27141244129336,46.68928678401621,0.0,42.82655510590108,45.21125971864932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1073.2914794562782,0.0,6.0,6.0,27.29940568049498,0.0,5.123659450037451,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,56.10490652912458,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,132.54659962768778,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,1092.5289087507274,18.221633175931508,24.539121150222467,130.62020261758073,872.0,436.0,0.0,84.84586827294059,124.57955147389195,860.0,0.0,218.0,428.0093457,645.588888029962,88.89105161203032,9757.333333,11373.80863,23288.0,1.0,668.9833726317946,714.1680948271746,8295.776757,735.8990211184148,587.8087858884683,35275.0,11758.33333,20055.06044,34915.0,1.0,0.0,0.0,0.0,0.0,72.0,92.0,50.857169202412095,68.32467887,0.0,860.0,102.17386624533962,319.3698036,1240.14155743614,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,187.7142857,147.3333333,218.0,70.86037391036997,0.0,0.0,0.0,0.0,0.0,0.0,3.0,442.0,4.0,872.0,454.103437388484,31.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15274,24.01433511198936,18.0745174792835,7.896282512783377,66.92972574565137,0.0,46.0,6.0,43.62590297877557,45.711281168927,0.0,0.0,0.0,0.0,9925.07753722777,2935.081441426937,2.0,1.414213562,3.0,1.0,17.99267844071654,19.40432174329192,1.414213562,20.90459075771777,15.066274738624813,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,60.0,0.0,2354.1328373937004,0.0,6.0,46.0,53.415187448678914,18.87458609,129.0719021538837,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,43.0,27.66666667,0.0,65.89174022878203,0.0,0.0,0.0,0.0,0.0,0.0,3.0,83.0,0.0,0.0,93.16770437719892,-1.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2260,71.4395802665862,12.26021135558316,14.232491242984052,15.435003236089608,6.0,2.0,2.0,16.29825329622608,6.209488925397328,6.0,6.0,6.0,0.0,1283.1360231008996,823.2610937916592,64.0,0.0,64.0,64.0,8.248776481092905,6.7337198144228125,0.0,6.214996899246567,4.555666090344482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,500.4250226441757,15625.0,2.0,6.0,22.09475550271398,2.309401077,24.357724608221616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,6.0,45.78114057193199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,6.0,197.6690497764099,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
80,6877.563775890636,22.095675635145373,5.536725168116679,44.67421832405397,0.0,6.0,6.0,23.880051651380608,8.061233482324269,0.0,0.0,0.0,0.0,22.94006548259312,13.244102322362831,1455215.75,2909093.653,5818856.0,1.0,5179.627728854914,4190.552771320223,2909093.653,6694.3077201899705,15.07603800352509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,10.580173663712818,0.0,6.0,6.0,27.404824040629137,0.0,7.3614359383685155,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.2,6.0,0.0,80.77368026180437,0.0,0.0,0.0,0.0,0.0,0.0,5.0,30.0,0.0,0.0,113.57885780407302,-1.0,4.0,20.0,2007.0,0.0,2007.0,2007.0,5818856.0,0.0,5818856.0,5818856.0,2
443,21104.497937040946,45.240099758601424,62.934162881747305,163.09922854908024,45482.0,430.0,0.0,41.581428356595744,81.43755670456834,3823.0,0.0,1057.72093,781.5383891,138.89468205773824,13.291086836188096,1315271.849,3343337.584,10000000.0,2.0,15893.226662449591,5743.640164918095,4660979.145,8313.245896052533,87.55143581680186,90600000.0,2156424.167,4170410.914,10000000.0,2.0,0.0,0.0,0.0,0.0,1000.0,1384.0,8.568162710643406,0.447847414,0.0,3823.0,173.45622110385446,783.9650256,2543.7440935121576,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,625.027027,24.83870968,1057.72093,202.8749139658591,0.0,0.0,0.0,0.0,0.0,0.0,31.0,770.0,43.0,45482.0,755.0061784247828,357.0,3.0,32.0,53208.0,50558.69896,188031.0,36265.0,10000000.0,4531.885758,10000000.0,9998057.0,0
53,760.8841807259225,13.073657606018632,14.804215604826794,54.74031477976804,149.0,50.0,50.0,55.17337057774425,6.37287465074485,149.0,149.0,149.0,0.0,435.6863497223725,77.33815244392785,23697.0,0.0,23697.0,23697.0,7.171383200002253,7.290565196359914,0.0,6.585898467305144,6.674169592853914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,47.06314551887686,42.19943453,50.0,149.0,77.81674131406109,57.15767665,313.1132692050713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,124.5,50.0,149.0,42.54675527283055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.0,1.0,149.0,11.719493058116432,-1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,19834.183703087823,26.728727196583076,24.46874463319604,57.2046987033258,11601.0,20.0,0.0,25.34560197370088,27.602335572424508,5840.0,0.0,2900.25,3345.636997,85.17831229504853,8.332704228942465,7473842.909,23700000.0,78900000.0,0.0,14929.348169712042,9646.6096594008,29600000.0,18993.34363699365,5.451871436516116,153495.0,51165.0,83940.71308,148046.0,156.0,0.0,0.0,0.0,0.0,172.0,92.0,5.886603778940992,0.048654537,0.0,5840.0,201.504000321792,2174.910107,5754.254713917507,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,971.9166667,7.0,2900.25,100.37786510008104,0.0,0.0,0.0,0.0,0.0,0.0,8.0,56.0,4.0,11601.0,113.569334219561,229.0,6.0,20.0,3174024.0,0.0,3174024.0,3174024.0,78900000.0,0.0,78900000.0,78900000.0,2
443,17847.84705454555,25.29679453980057,4.510822899207789,5.894813678675846,0.0,0.0,0.0,7.015633376875865,6.488789534158393,0.0,0.0,0.0,0.0,6.285999781704268,8.055422930735112,10500000.0,11900000.0,32100000.0,996802.0,13437.402564378426,9237.960101893274,11900000.0,13254.783496840311,3492.7246314994068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,6.263400387614116,0.0,0.0,0.0,5.46671095235993,0.0,4.223494643077534,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.936478197637,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,755.0069108370576,-1.0,0.0,40.0,7004807.0,0.0,7004807.0,7004807.0,18700000.0,12300000.0,32100000.0,8016016.0,0
51652,23.91694673641796,15.657868129801733,6.756102528939309,48.50418466078551,0.0,37.0,0.0,37.19006826952199,50.62223687044372,0.0,0.0,0.0,0.0,7177.3689014073625,2495.650180813765,4.0,0.0,4.0,4.0,18.52575279185268,25.26010296578028,0.0,23.44197617033854,24.5305826017287,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,0.0,2001.6794360480155,0.0,0.0,37.0,48.00074183059268,21.36195996,142.511379055868,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,18.5,0.0,67.65588160418824,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,0.0,0.0,193.59903029478104,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,851.5759436282292,15.892108767136744,18.78349559915066,59.63373867368247,94.0,31.0,31.0,45.671555520082606,6.782946834483593,47.0,47.0,47.0,0.0,353.1729830573885,91.18764591712686,10467.33333,18124.757,31396.0,3.0,16.554597395399753,22.75913800067641,0.0,20.674104750245284,21.9932413301754,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,64.0,64.0,55.54249041590832,63.69021081,31.0,47.0,56.6300988803667,8.76356092,69.8611978388948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.75,31.0,47.0,67.66807969007725,0.0,0.0,0.0,0.0,0.0,0.0,2.0,62.0,2.0,94.0,11.574241786958478,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,914.4979012919129,15.86978954401732,18.86736021963512,74.93641846980547,110.0,55.0,55.0,57.31368098475213,6.284038569285121,55.0,55.0,55.0,0.0,377.3453812516231,84.92862000886397,12509.33333,21624.37843,37479.0,1.0,11.381207791081026,14.91165495653066,0.0,14.785902308540436,14.705201682006845,48.0,48.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,64.0,64.0,51.75752940962401,53.29354082,55.0,55.0,66.1203733521341,0.0,5.624478685084877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68.75,55.0,55.0,67.57772503255534,0.0,0.0,0.0,0.0,0.0,0.0,2.0,110.0,2.0,110.0,11.361971189698098,-1.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,144.61488986603538,16.168813338213393,18.7103632148782,66.04536769110484,828.0,40.0,40.0,50.48163524600822,5.528424539698898,414.0,414.0,414.0,0.0,4207.841677981308,536.7087609165544,124.3333333,131.3481379,276.0,48.0,48.14742855761448,67.62714158301728,0.0,62.06629655086799,65.57590330157069,49.0,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,40.0,40.0,326.2464744394401,5361.930295,40.0,414.0,108.24691421973723,204.8482365,869.3260888447729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,237.0,40.0,414.0,56.0742399806928,0.0,0.0,0.0,0.0,0.0,0.0,2.0,80.0,2.0,828.0,11.819879998322522,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
443,13295.916531555846,26.867378705450253,30.87793823027139,169.8366531215608,161.0,565.0,0.0,74.55168978359936,113.86675910372284,161.0,0.0,23.0,60.85228015,47.94799880858072,10.972196100617856,2160570.714,4219806.321,10000000.0,48.0,8536.935504921717,5525.617823564044,4905796.635,8346.399629121763,87.57918504375009,30200000.0,5027700.333,5448429.301,10100000.0,501.0,0.0,0.0,0.0,0.0,264.0,232.0,6.954973173551834,0.231420336,0.0,565.0,69.86115197396445,148.6784982,672.7220520390283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,67.53333333,106.5,23.0,119.1055132624024,0.0,0.0,0.0,0.0,0.0,0.0,8.0,852.0,7.0,161.0,755.0059558453863,11300.0,3.0,32.0,163861.0,116437.8594,246195.0,81527.0,10000000.0,7834.743136,10000000.0,9999388.0,0
80,21410.94102544005,23.87168839498915,32.26752811224957,129.3291356222188,11595.0,413.0,0.0,63.69512372508104,106.03934964889872,4344.0,0.0,1449.375,1729.380148,79.90468563536254,6.922156861724752,7656792.154,27600000.0,99400000.0,2.0,16116.032615649015,11930.031511796007,44400000.0,20831.72233297615,18.814659938171307,99500000.0,14200000.0,37600000.0,99400000.0,17.0,0.0,0.0,0.0,0.0,164.0,264.0,6.475324524876149,0.080371075,0.0,4344.0,192.69234206732284,1420.770358,4093.1263353526897,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,859.4285714,71.83333333,1449.375,98.4678054344824,0.0,0.0,0.0,0.0,0.0,0.0,6.0,431.0,8.0,11595.0,7.024384098275658,235.0,3.0,20.0,12006.0,0.0,12006.0,12006.0,99400000.0,0.0,99400000.0,99400000.0,4
443,17641.004619987347,33.94009016227333,40.28047494849783,170.22475793118522,5293.0,472.0,0.0,58.19552614572712,95.12978386020092,2920.0,0.0,378.0714286,820.6914031,74.22523609028593,10.877099785260912,2190539.429,4137559.108,9999968.0,62.0,13282.74312781858,6512.275904766135,5061520.392,8346.399662497384,112.60055211056962,61300000.0,4714170.385,5144252.488,10100000.0,192.0,0.0,0.0,0.0,0.0,312.0,364.0,8.72220089116417,0.22825428,0.0,2920.0,111.6707166182551,580.5061406,2000.2376298416816,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,212.0689655,57.13333333,378.0714286,127.31666082619228,0.0,0.0,0.0,0.0,0.0,0.0,15.0,857.0,14.0,5293.0,454.1049235741864,114.0,14.0,20.0,134180.1667,204343.2294,551294.0,50632.0,9966630.667,81351.35546,9999968.0,9800573.0,0
53,863.3743797915679,12.109379790027637,14.483810553873884,50.62739800023917,105.0,41.0,41.0,50.98645398293972,2.254273329310699,105.0,105.0,105.0,0.0,339.2349096456269,68.20319702872645,32501.0,0.0,32501.0,32501.0,5.400583670792006,5.744016049181997,0.0,6.540441456544497,6.979840050491164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,41.405278670298266,30.76828405,41.0,105.0,69.41790348532264,36.95041723,220.88065700174815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.5,41.0,105.0,51.33615305781253,0.0,0.0,0.0,0.0,0.0,0.0,1.0,41.0,1.0,105.0,11.64445185122048,-1.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,104.6119656071411,15.822692167000213,18.677393004370007,59.6726755081341,254.0,31.0,31.0,45.63211801288877,5.793317513793871,127.0,127.0,127.0,0.0,3813.6442297733865,741.954944642667,55.33333333,90.64399226,160.0,3.0,16.690286172917123,22.63623988780227,0.0,20.93711578681706,21.92453403412706,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,40.0,40.0,451.003784278021,12048.19277,31.0,127.0,72.47420027736756,52.58136552,292.89431223548706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,86.75,31.0,127.0,56.097046079088805,0.0,0.0,0.0,0.0,0.0,0.0,2.0,62.0,2.0,254.0,11.610308807439168,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
53,97.45830424710132,15.894788683154944,18.946607854084256,61.83611512335997,100.0,34.0,34.0,47.39277836320355,6.052105981445887,50.0,50.0,50.0,0.0,3179.994721520026,796.5530319294245,46.33333333,75.05553499,133.0,3.0,16.51347351573672,22.47294557819677,0.0,20.83233573780373,22.03357587873056,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,40.0,40.0,484.1857680408256,14388.48921,34.0,50.0,58.3719749264262,8.76356092,69.9379067828615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,50.5,34.0,50.0,56.099402013926905,0.0,0.0,0.0,0.0,0.0,0.0,2.0,68.0,2.0,100.0,11.13243959192617,-1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,21325.375849101256,26.35132573653265,28.795612812995323,118.01312137596229,11595.0,337.0,0.0,51.860242327912665,92.56937319030202,5792.0,0.0,1932.5,2181.008184,79.98897971962924,8.77848386914581,7580523.615,27300000.0,98400000.0,0.0,16050.982590292608,10394.12669260627,37200000.0,20747.638080427783,6.584521260970777,148517.0,29703.4,60227.95157,137100.0,14.0,0.0,0.0,0.0,0.0,252.0,200.0,6.952435035582131,0.060884773,0.0,5792.0,192.0954630373746,1621.372208,4549.275114739229,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,852.7142857,42.875,1932.5,116.91875334541264,0.0,0.0,0.0,0.0,0.0,0.0,8.0,343.0,6.0,11595.0,112.66326862461356,235.0,2.0,20.0,1013.0,0.0,1013.0,1013.0,98400000.0,0.0,98400000.0,98400000.0,4
